id,attribute_ids
a529750db268ee44,51
a52a68b501bc411,25
a52cf8137ddd850f,51
a52d851623a476fc,51
a52ff0b1b39eb508,13
a5322d191a833646,13
a5325c0ebb49eab9,45
a541fa3732f7c19,13
a5441fa28e2554f5,13
a545232feb755281,13
a54fe84c7c8d454b,13
a55195827f0b4141,51
a551c73223e6314e,51
a5547a7a9f6e421b,51
a556c71348d8dc1,70
a55ed8e1acc99f6d,64
a560a79bf8ed9ea9,13
a5636520350c0406,51
a564289d4b52d573,13
a568794bc2bd885,51
a56a8be10ed99978,51
a56cc92cf1d30d14,13
a56d4ae0fa5e8804,13
a570e655e9f036d9,45
a573d956d2bc9640,51
a57b4cbb20e9eaaf,13
a57d2da847a675cb,25
a57f1788a59dea85,13
a58052214614334f,13
a58131c18b362403,13
a587e9be0530921f,32
a588777cb269cef0,14
a58af7c3d98bcccd,45
a58bb7eb5a0e5dd9,13
a58c7c97a5103555,51
a591f96c9f4bad00,13
a593a69a95f1423a,51
a593ada270820ab2,51
a5962ccbcb0f85f5,51
a598a3ecdadc0dc5,51
a598a9b3501f01d4,51
a59bb22598bd7f97,51
a59d0f0892d83d67,51
a59ffcde50b8578a,13
a5a2b388fb33e4fe,51
a5a3da76f85dd0f,51
a5a500fb51b014f9,45
a5acb76d251326df,13
a5acc372bfc6d7c,51
a5af074dd851ed7f,51
a5ba4e7322fb04a7,23
a5ba50a0b2c01e29,13
a5bade9c978adc28,13
a5bebfd62316095d,51
a5bf7e0963982a18,29
a5bf86f1dc815b06,26
a5c29c210c223bfa,14
a5c927d9c68d1d4b,51
a5cc57d893ba6ec4,51
a5d1301b9a13dbd4,13
a5d332b5897043df,13
a5d3b026bc57a7fa,13
a5d8e6f7f8495b5a,13
a5db44101cf0e60e,13
a5e2a91176019ab0,51
a5e3e3cb86076c38,13
a5e5eb39a5410de8,51
a5efadd1fe2036db,51
a5f33382aeae1d66,61
a5fa73b826598727,25
a5fa8cd2a7914e71,58
a5fbb32223bf81d3,13
a5fcba7f659896ec,51
a5ff0c3a355cfa9c,51
a609ff260740bd2,13
a60c6e3847e73b54,13
a60f1cd30d4ee9b5,51
a612f389d0718d31,70
a613da7a381ab553,51
a6165eb5299fb70d,14
a6177627b115a9c4,13
a61e14df0fd82e4f,51
a61f969bd265cc8c,13
a6226acbfa7ab329,70
a628802bfa5b166c,13
a62ab77c1dd8d747,14
a62b453142a2c986,51
a62c32ea2f13cbb2,51
a62e34abd4c51600,51
a6330d65d5035ac1,51
a633423186285873,51
a63787185bff55b3,45
a63ae147f461a510,51
a641865d170239c8,51
a641c4a6bd6cebc0,51
a64b1bd70a23b4d9,18
a64b52a882de9af,13
a6538af67949ddd9,51
a6566b2fe56939c9,13
a65bc96770024239,51
a65da15bc8b14aae,13
a65dcfd2da2ff7cd,15
a65f1fc42ed13596,13
a6614915a03138f,33
a663e8827ca21d0f,29
a665054447f5acd4,70
a66943c301e14906,51
a66cd47c76ade17,13
a66ef9a4ce3baaa1,51
a678c1fd8f8269e6,13
a67bd1c9a18e5d44,51
a67bfd23dfe5e5ed,13
a67d8e3af2254f57,26
a68168ebbe811b13,51
a6819a66b3ad0059,23
a683fc254115a80c,13
a684204dbe2d4263,13
a68459f31d9a7360,51
a687c654b29b06a1,13
a688a688311618bb,51
a69604ea4c1a1f18,13
a696f727c15b2c0d,26
a697232d9d277037,55
a6973089a1b10431,13
a69e77b46733ba08,51
a69f2203c4a9ca69,25
a69fea840fbebacd,13
a6a3a868778f673f,43
a6a73ac510293754,13
a6a911a267baf9d3,13
a6aa45a3073e00c7,51
a6ad663e9b889261,70
a6b17f22be583f6d,33
a6b195b6e327f6ce,51
a6b1d48dbb2c556e,51
a6b270f5a2d1ab7d,51
a6b289ee4b714f6,51
a6b366c552637358,51
a6b7f7368d8167ed,51
a6bac2fd43d2e6c3,51
a6bc84e88ede73b7,70
a6bd8e6d221edc6a,51
a6be44b102f8d86a,51
a6c9d4550f2714cc,13
a6cb18de31d6a40f,13
a6cd5645a55c7eaf,51
a6cf78f6dbfa9c64,42
a6d20b2b5d1ad92d,13
a6d27a576232ab40,14
a6d67e206bbdd79d,13
a6dd78b8311179a1,51
a6e2f39c2ce5f733,51
a6e48e788517d340,69
a6e7eccd75590ba0,51
a6e98cc0e7f1e581,13
a6e9cc32ebe2c605,13
a6e9cc961fdf73da,51
a6efdc44943b8888,51
a6f34493ee0c3dd3,13
a6f571023cf12265,13
a6f7cdd691bf65d4,13
a7040060d2b0e35,51
a707a6ad255ce9fd,13
a707dcfbc0679ea1,13
a708e76b398969ea,51
a70e13df30f5b7bc,65
a7140c3dda87dae7,51
a714fe3f16a2205,13
a7153c69e087c75d,13
a716d0e4bd68db12,13
a71a168bb288143,51
a72266a94e18e165,13
a723eb7249eee4a0,13
a726c1514b37105b,13
a7283948457efc9b,13
a72c07fd870d42c1,51
a730914799d07892,51
a737d13967f0eb88,13
a739ee067180896a,25
a74150a9a27f7140,13
a744b3b73ec2739c,40
a747bfddd5c7e70,51
a7497865f3c7972e,13
a7497ae6e73e484e,70
a7513d7f265c6070,51
a755cfa432bae538,51
a7574138c24dff57,23
a7589829adf456fe,25
a75963d9e313a166,23
a75e74a6c7ed292b,51
a75ff882bcc5aacb,51
a761256e3ef27b6d,13
a76172a7c1daaaf1,13
a764241b384a100b,13
a76596d170bb6ce9,51
a768575d09540bb3,51
a7685fcac6790940,13
a76a5e32a2db06e3,51
a76c412f9c9ef9a8,51
a76ddbcd61ed3bd0,13
a76fdf7215ddcbc3,51
a7726a9316c31bb4,12
a7734d022633e4e0,13
a7756e84ba208988,51
a776076d4def203d,25
a776e24a0e1a9afc,13
a778a1b0382d66b8,13
a780bbd9a87f3ddc,13
a783d18306099fff,51
a7843cad7e985c65,51
a784994adec89b95,13
a78abab5e9d634e1,24
a78dbb550cfdbedf,13
a78e294f284f6018,45
a78e56d971b81226,51
a78fdc7cca3b0ddd,51
a790bde89efb1452,13
a7910cc048645960,13
a792d46934a5f8b9,40
a793adf701d76912,51
a793b9a1fa09ebc4,35
a794460d5353626,13
a79761a46f9db771,13
a79c7f4de1369463,13
a79f2e3166edaae3,13
a7a83abc711c1637,51
a7a9578173434865,13
a7ac8daf12525339,51
a7ad46b9d45091c4,13
a7b4032bcf506681,51
a7b792327ae9692d,13
a7c1056a642e2b9b,13
a7c39de7b8c020cb,29
a7c9713e6f9ec1a4,13
a7c9ebdec681b6a1,51
a7ca6699bd7c9e59,13
a7cf1aaa7d053c03,13
a7d30c217303cd10,13
a7d446616851db4f,13
a7d632665c0eb740,13
a7d7c2a7b1606a56,14
a7dda5af9f876371,45
a7df85ab80b9973e,13
a7e13e21164b7d22,13
a7e1c3cd735190e9,26
a7e1ef3450ca3c06,13
a7e5851834fe8c7,51
a7e6cf5bcb5f0cef,51
a7e7e0bd21009b8d,13
a7ea6bb55cb77a9b,70
a7f211e4b5f1ce96,13
a7f2647e8904c293,13
a7f4940de874715a,51
a7f75a43e61abdbf,13
a7f9595147b4f0bb,29
a803d94b78b43114,13
a8094c5b783ffd,51
a80bad8f02182b66,13
a80eeb3f46fce14a,13
a8184ca3fe4bc209,13
a818dc1d81659904,51
a81bcb6179a3c40a,13
a81ea154633bbe70,51
a8215856b24a1091,51
a82283d78f222171,51
a822d9bf834295e8,51
a8257768f556b41e,13
a829e39c00b107a0,55
a82a0447c9e6dac0,51
a82e57aefa1b4345,51
a8303a81f63031de,13
a8314a72c7d1a1aa,13
a8341a1986060a97,51
a83506f0cd6fd40a,13
a8350d1ecde93a2,51
a841159e572f7581,51
a8431fab7e2bd4bb,13
a84792f89878518,33
a84816c3b41ef48c,51
a84c09263e01dd65,13
a84c79ef91adfa6d,23
a84d846ed37ebd68,13
a84eda1fc5e9e1eb,13
a856034643440612,51
a85b6e8d14d1d946,29
a85e1aa540b1405,13
a85ec12bd6d3b6b5,51
a862388193c7613e,13
a862501c31d6bcff,70
a8632143a3beea8,61
a86630b97ebd0755,13
a86b03a551df30fc,51
a870a7ed29a9f731,9
a874a32404042844,51
a878f5197a126fb3,23
a87bcf62d3876a1,13
a87d965fea6b18b4,51
a88a3b4255de5a35,45
a88c64fab506971b,51
a88eea34ca091eac,13
a89a153044726173,41
a89afcda6c6bbd9,13
a89b213ab20b1521,51
a8a13e23bfb7a498,13
a8a322a5ca55bb60,26
a8a347994165c477,13
a8a3cd1895e6da12,13
a8a5815ee065895a,13
a8a8cd6e6e9f557b,0
a8ad4e9ee41df8bf,51
a8b2ad1d08468d94,13
a8b3218a72ac933f,13
a8b5cab842c21d7,13
a8bcad17174e21c4,51
a8c2c5d69f2d652a,45
a8c7d4471dffadca,51
a8c9231738fa91fb,51
a8c9b1891dae1b25,25
a8ccdef3f90818d3,13
a8d0a40fe51d4844,24
a8d21dae63787214,70
a8d71719ccc7bcc8,51
a8d986be3bf30535,13
a8dba81928ae2177,13
a8df3455228ddd9b,13
a8e255adaea7ccf,61
a8e4684718c2f3c8,29
a8ecd0013ecf30ed,51
a8f1930746d4859f,51
a8f1948a79c558bb,24
a8f721a2d0a63d6f,70
a8f7ac6b4fcbfec,13
a8f7eedebd8d1528,51
a8f89c6fea616bbd,13
a8f91351430e8495,70
a8fa929797094eb,51
a9043b3969aaa24c,51
a9074ffc38ae5e29,51
a908ecb5a2c88271,13
a9095f4940d6ba78,29
a90dd692e867a6f1,13
a9117771b6203221,51
a918165a112d1b5f,29
a9189557f1576d26,51
a91f320321c952e4,51
a91f60d5a8bbfceb,13
a920c090f3ad36b9,13
a92119753461f508,13
a926c86403a43ff2,51
a9273f150776ee6a,51
a92f97e8549f0518,51
a9311721ab880b01,51
a933f5db1750d51e,32
a9368e818e68e9c7,51
a93a2df453dc0a50,13
a93a9018eab7afc8,13
a93cf1fdf7f35be6,18
a93d85ab39f42bd3,51
a93e7716ff17350a,49
a940828599f4f997,51
a94284e9d464adfa,51
a944efd105a996ae,51
a945157abeecee85,51
a945eb68ed462d5d,13
a94a157852373077,51
a94c0ef40e06078b,13
a94dd03880ddc699,9
a9509635e1f2ea4c,51
a9516318890bd444,70
a95287641f411105,24
a953bafe10bd698e,52
a9555385d752ffa5,23
a9568e9d27d81a7c,51
a957180d430f48b6,13
a95a937e6901959a,18
a95ac441d736a679,13
a95bfc14b6e67ba,51
a95d916f1781a141,13
a968da54fb8e3adb,32
a96a40837cf18860,13
a96c551ba2d7061,13
a96e341561c36228,13
a9717b13e5fd1ba2,51
a9741d6a9abd7a4e,13
a974dffa815a6b27,13
a976db6ab8625f46,70
a97b9d451cee6cb8,60
a97c1624189aadd6,51
a982bd0276924698,23
a982e53e8a23074f,13
a98c96400c2313cf,13
a98cc169c2bd999a,13
a98f6de4b772e261,51
a98fbcd67c0ea459,13
a993fb2794b77829,32
a9954d83c07d9c41,13
a998b6e481a64afe,13
a99935576df736d9,18
a99ac377d4d37a3e,51
a9a5eb012131e4df,13
a9a7d7b1e9d5bcfa,13
a9abf57d2d654950,13
a9ad49be0cfc40c,51
a9adae907fb2aa92,13
a9adb0091f19b9c,13
a9b1c820a3823898,13
a9c97a7a5561b7a9,13
a9c9fc6865642005,29
a9ca447c99ce0f3a,51
a9cb6f83428d4558,13
a9cbe535eb41abee,51
a9ceedaceb2a8af2,70
a9d1e31ebc66b04c,29
a9d48c6b7036c5b3,13
a9d802a08eabedde,51
a9db9d726d700a8,13
a9df40cd2890c7e7,13
a9dfa5ec6c22420,23
a9e1374fa4f2fa36,51
a9e41a1e69e766f1,43
a9e62826b1cfe5f3,13
a9eda9af89e16bba,13
a9eeb0cb8d52fd40,13
a9eed4e4b745d597,1
a9f486870a78ed57,51
a9f740987352be5e,45
a9f847476d11c1b2,51
a9fe6ea09f9f4f72,13
aa01b0e1b587859f,13
aa06ec4b60dc9d09,51
aa0a4e3d4f2dc6c6,13
aa102d4c536977e0,13
aa127f69f508e6ed,13
aa1643e0faff8cdc,25
aa16660ceb81e77c,13
aa1f27d9d7066112,13
aa20194e18f587e2,13
aa2023ed6199b48d,51
aa21bb0736946637,13
aa22ab527b62b5c7,13
aa251670cf2d67dc,51
aa26b567ce57ad40,51
aa28114211d45c47,13
aa2e9e68ee73e84,41
aa2ee5be74763cad,51
aa327f6318679a3f,51
aa3a6f035a9a675a,13
aa4073799afeac5e,13
aa433394a4185382,17
aa45130f735cf06a,13
aa470cad6440a192,51
aa4dbc549fba3362,29
aa4ecd98d068ee6a,51
aa541c38f5e6dd6d,13
aa5d79571591264,13
aa5e9c01514cf796,13
aa613f36d8d5deb8,51
aa61d5ef7a2ad6ea,51
aa6347d956c1058d,51
aa6475946b6d8d9,23
aa6503a5a6b8c159,58
aa672b7463fb4e54,51
aa6799e6311a0ae3,51
aa6ad423766a12bf,51
aa6afec60e657c2b,45
aa6ccfa40673268b,13
aa6f0fbd7072de5d,13
aa71f859cb895865,13
aa73fc7e16f99f9a,13
aa7524b156bc03ef,13
aa78255cae627ac,51
aa78a56366b4c207,13
aa8612c161445f8b,45
aa86ae59288e2e79,13
aa8c3f6cbaa344cc,51
aa8f53f9fa0baa8b,51
aa917fe413497e7d,65
aa9281a47489c65a,13
aa96013918c40f5f,13
aa9a857460ff9e,51
aa9f8a8a3dcb086a,29
aaa9913f129d76f2,51
aaac0902831d526e,51
aaade2e98ce4d059,55
aab83a601424d379,51
aab88762b0febe62,13
aaba3687df529fc2,13
aabcfcd64758789f,51
aabf8272e299e251,51
aabfd60da3615a0f,13
aac620c6dee9ddd8,13
aac6804100b32c9b,51
aac8a36db7453f97,51
aac9f490a7bd31af,51
aacb8809bc7584fc,40
aacc6667c3cf0712,51
aacfa44553cc4874,13
aad211c072704f1b,51
aad54501650cce9,51
aad58c9bf624d22f,13
aad827a9c196a9e0,14
aad8b3bcd080344e,51
aadaa7b7c43605f4,13
aadf23992f4e186b,65
aaeab27e125c6442,55
aaf1308146be258d,51
aaf4a2fb4b77b72f,13
aafbd9d01e46c6e6,13
ab022eb73de26a83,51
ab03c39b7e619c83,51
ab07a4230cef631f,51
ab0815c8e53e1e8e,51
ab0968fe746dff0,51
ab0ece1a17f48b5b,26
ab138c66998dd27c,43
ab13f4ff82a3f277,13
ab15c3aff36fc86e,18
ab195de95f2727de,51
ab19f3d4d2cd2ce3,13
ab1f00037d7c2a0d,13
ab1f2e1692ce3ba,13
ab20532b3483b4da,14
ab23ba70a83d955,13
ab25989938adfd6c,25
ab2aa53d6cd803a4,13
ab2bfc9d39f67d5c,59
ab33dbcee660ff1f,70
ab35107643fd9715,2
ab35e019f94ef30f,13
ab38e9bfd3e81c06,13
ab393dab434db0ce,13
ab39582a292b96cc,13
ab41f9863fbd3e24,45
ab44ea77f1a4906a,23
ab4557bb67d7d3ad,13
ab46b2d177c56771,51
ab47acc629580161,29
ab47d520c2769e5b,51
ab4b38bbc7d38abe,51
ab50e0cbe51a7cdd,51
ab52b06f5683b8e9,13
ab55bd602c857474,51
ab57e7db718a942f,23
ab5ce3e18fb9e129,70
ab5e132e1a3e9753,13
ab60842034b0f4d0,13
ab6533c3a699cc24,51
ab6725279a0d1141,13
ab686cbaaecbc3b1,13
ab6b053ec7f480c0,51
ab6b68c39032fbb3,70
ab6bde0eb0b5d945,13
ab6bf53d2a53a6d0,51
ab70dab222e5072b,13
ab743869cfd74bf8,13
ab7648122e88aba1,51
ab7656cd1e014e31,51
ab792fefb0424dbd,13
ab7d38f4c94bf152,70
ab7f63203d0ad18c,23
ab80aba95b2049d7,51
ab8aa16cca205934,13
ab8febf8c5644239,51
ab9042bdcaf436f8,13
ab90b0c38d3db530,51
ab91a36155d0b48a,51
ab97a473a4da442e,51
ab9a86b7109ae8d6,13
ab9adbb1a0a07fd,13
aba00691958fc0ef,13
aba68491599ecd09,13
aba802d632eed9c9,51
aba87650bdb37053,25
aba87fdeb7c289fc,51
abac58f8b2da60f1,51
abaefb0c1cebab9e,51
abaf4accb5a4ca6c,13
abb4eafd773a8f5f,51
abbbb608f939836b,51
abbc79998ad3a9fa,51
abc0aa8932c5ba84,51
abc3b5da51f1d8ff,13
abc3f12abcdac9ad,13
abc51df52748363f,60
abc9105cf3ef83f0,51
abcab62e1792633,13
abcbc3acb6e70444,51
abcd20a3d133611f,35
abce2543193d836e,13
abd4285debc3ab7b,29
abd4971ac2a9dc28,51
abd575a3e8e22f71,51
abd71f031ddb3ff1,13
abd7e15909324a46,51
abd9dcd1456a7852,13
abdba9f3ea41f9d3,51
abdce49d06baaed9,15
abdf570c3cb60eb4,65
abe5597fc29ee03b,13
abe7da2be97ad25b,13
abe8139671eb7b58,17
abe8a0248cbc9cab,13
abe9115b93eb0ca3,13
abeca36ea105c2a3,13
abee20d7392a6ace,13
abefb6775e9bed22,33
abfb67c4d0e4d789,13
abfbcf29899d410c,13
ac02284e234f8d1e,51
ac02533d76470ce,51
ac03cf7c14429014,51
ac0738c8f7e9ad74,51
ac085c2bff2093aa,13
ac0a12e462934ac9,51
ac0da99767e20dcc,51
ac0dbc5d8b6f90bb,51
ac107bc5250ff855,13
ac14b01ec63dcc4d,51
ac15ef8fcd5484c0,51
ac18cac38471638e,13
ac19ccac70cb1c39,13
ac208aa1a6b4bce4,51
ac215a59039c03,13
ac232eb2e52bd3c4,29
ac2684745ee0ea67,13
ac2abcbc771f56b6,51
ac2fd5f3cb642b36,23
ac30d1cadfb85f39,13
ac3490b6c627a001,51
ac36d0093309b927,51
ac39c897505feb86,48
ac3d1c1881da9fa3,51
ac3f3a227761b719,13
ac41a08c013f875b,51
ac41dc2a98d02b52,70
ac47e2430f699c84,40
ac48953553b9bf7e,51
ac493e6de2aeeb5e,13
ac4a386e62f80107,41
ac4a4d2463f5379d,13
ac4ac4ca970801a3,70
ac4aec70ec2df4d7,51
ac4b33b736d9a828,13
ac4b95e6f04e82a8,51
ac50637f8bf10ca8,58
ac5f4a31bf879153,70
ac60764aac25cb06,18
ac60b7754c18be73,13
ac6161975b5fb228,13
ac620e4f16b180c0,51
ac66dd4ac9053d2a,51
ac6aa0878721eefc,23
ac6dc95e94dd3392,13
ac70146566ee4358,51
ac713bdea7704bed,13
ac74dec915748356,58
ac75ad6e34015be4,51
ac7b842ac12fb74a,12
ac7c74480bb94986,13
ac7eed57ab86a5d0,13
ac7eef50d80e9f9c,13
ac8209ab08c966a2,51
ac88b569d35ab315,51
ac88da04250fa2d7,13
ac8a538321f65ff7,51
ac8e60425b7e6fc7,51
ac9046d9fbbc1b1b,51
ac90f68dc9bac5c4,51
aca6a4b682ed27b4,43
aca989044de820cf,51
acb0e557eaf062e4,13
acb2557c7b1f90b0,13
acb540e4ad433693,43
acb5f249c9f88538,55
acbe2449b96e674b,13
acbecfe8fffeeba,51
acc0a0fdc5dbfe1a,51
acc0dfabfe563511,55
acc4733064a62392,13
acc89913b0fdce46,51
acc8f709f9bc0cfc,51
acc9a59ad2f687ae,13
acd1195f1128e6e8,13
acd3c841c0c9ef49,18
acd5c0cab7e9809d,13
acd6414360bbc12d,13
acd8c9f1c3547a07,43
acddacd7a70e3cf3,13
acde24575c1e47ea,51
acde726a7261ecd5,14
ace03f885e0d8217,51
ace159d6bb14270d,43
ace261cc94a073c3,51
ace2aa81a094fab2,51
ace7a203c533b40e,33
ace873d472ab53f4,45
ace9b93c407c74ea,13
acf06d2553a2ea31,13
acf11ac536f39189,51
acf2d749714582b7,25
acf667dd9b54adb3,51
acfba0b9d646d471,13
acfc05a65ff1e330,70
ad02155c3e2325ab,13
ad03162cc1609310,25
ad0a639e8f46b251,13
ad0fb73294e1ad51,14
ad1114609bb4b66d,13
ad1202f310b187a9,51
ad130890189017f3,41
ad15694becfcafb3,65
ad1a7b899e8837c2,13
ad1bf188a7d44334,51
ad1c360a71800288,13
ad1e8347f3bd258c,13
ad1fcf22e3adb109,45
ad21c751a8c83c9,25
ad234613ed658c65,51
ad238d8822369dae,13
ad273a97fa250a91,51
ad289a56ef6c0076,25
ad28f7770d059b3b,29
ad3144fb4db71cd4,13
ad330f4f3de5e30b,13
ad39736e17cb24a8,13
ad3aabb5be7ab2b,51
ad3db4b45181e85c,51
ad4826aab887db9f,13
ad4b56cd1c041526,13
ad4b8653b12c4275,13
ad4e023b024ac4e9,51
ad517260081c4779,13
ad5309d4d736175,45
ad53f48195135248,13
ad53f4f8887df2d8,13
ad560af815df0535,51
ad57f7123ebad267,13
ad5cfbf220488716,13
ad5d65903eab7401,51
ad5fcb3b1b06c4ce,51
ad62bc1e3d277b1d,51
ad685cd8e06578aa,51
ad6c025be70553c0,51
ad6ed40e5f56f95f,13
ad71c591acb0c72,33
ad7507ae93eba575,13
ad79d3d81c6ad971,27
ad7c2c7f8ee1e4cc,51
ad7c30878e4d8134,13
ad7e11b3249e2847,13
ad7fb1ca88938b1d,51
ad7fcffd16138a02,51
ad839fba03d05b43,51
ad83f7d66138a31f,13
ad85eba3d52b8356,70
ad8a300bd8d7f5a6,51
ad8b2375d1707123,51
ad93e0f30c0a254f,13
ad941d50766eed9c,51
ad949982a13718d9,13
ad988e7962698dd4,69
ada0f41233da9330,51
ada1c908815ce9a6,14
ada2642a6692997,13
ada398211455f4a0,13
ada4487b8cadd4c0,23
ada4ff75800b7134,51
ada84f00ba4fec28,51
ada8878d67fe1e0e,13
adaadb334b649c1d,13
adae486c7ccf6474,13
adb2b90497599dda,51
adb6596af1981ffd,51
adb6ff9cd4985db2,13
adbc0900fe896ed1,51
adbc4893698703dc,13
adbec25acd67767e,51
adbfd4f88adcb259,14
adc2c73b44eebfc5,13
adc335ea48573bd6,13
adc372fe1662f612,25
adc7473418a7b6d3,51
adcdd86bc7dfaeff,51
adce04ba723f7a0f,51
add09731a2d10e77,13
add53d7923b7d802,45
add58799bdf72376,13
add8edece17da4b2,51
addb72a2e202262a,13
added74fd693463e,26
ade09001bb51e9ea,32
ade0c6be8eb69617,13
ade19d1e5aa1cc07,51
ade25dcd17da8655,13
ade2cc30f3787a3e,13
ade5fc7a8c149403,51
ade729660e457acd,13
ade7ff3bf773c61b,51
ade96685fbc661b1,51
adea9981c3647b51,70
adeb1d3aad486d19,45
adec53c6fc4c5687,51
adedd1f0cac1fab2,13
adef1b169fa4f165,70
adf1e051acd54cf6,13
adf2beff748f0382,14
adf3208788018eec,13
adf50bf39138d62c,51
adfb7c4631b45289,51
adfce56b8ec0b787,51
adffe0d3a87890cd,58
ae019e949e10b325,13
ae02d97b5737f592,51
ae0452cc336de1f7,13
ae0544809eb18f43,51
ae0b2dd1d67dc4d1,13
ae0cab0b7cfaa8fa,14
ae0e4e9d2acacd33,35
ae150974a4c442fd,13
ae15e76e32857261,13
ae182d6905a62a5e,51
ae1864557cc4a894,51
ae1e9e542d57cb03,13
ae21ab672ec1305d,13
ae2298024c01389c,51
ae2421a2860bf7b7,51
ae24dc9aeec312ad,51
ae25d9950b96f2e0,18
ae26b122d8e74f31,13
ae2b56a2e5cbee09,51
ae2b61adf3659067,13
ae30ef98d2265106,51
ae335c66dd714319,55
ae33724ce162845b,51
ae36905f7ca08c45,13
ae37d90e238276f5,51
ae3b1fe8c5d42533,13
ae3c729427219286,51
ae40bb85cc7a86be,13
ae44727104a44c50,13
ae4e4382238fdedb,26
ae4e5cc13be58b51,51
ae511b1a832b347c,13
ae53af23580bb196,13
ae58f6de253a481b,13
ae5ce765ec3e2934,51
ae5db6bffad7e395,13
ae61a0f5f5bf56fd,13
ae66b030eb0ea99c,13
ae69d368215d7603,13
ae6b271c9f3adf6c,51
ae6bf2d4f23d5b7c,26
ae70ce39486f2bdf,13
ae798185fe9c7342,58
ae799f8ccdaf4554,13
ae7a77ff99e6ded7,13
ae7b36c386de2e2e,13
ae7b6b2f63461509,70
ae807cd9f9a86993,13
ae86c3060c915c1,26
ae8ad1df56b566eb,13
ae9152846817c855,61
ae9155a24a15901f,51
ae93d760a96aab3c,51
ae956ff7ec92fa34,51
ae97f0e264c069f4,13
ae9a9fa5612a3cab,13
ae9ae236de2e92c8,13
ae9cbe867c4c9747,41
ae9d68caf0f073ab,26
ae9ed64b20301bad,13
aea5f1059186bb49,51
aeaaadd60b5100e0,51
aeacdd44c29f6571,1
aead41ac3dcd58ea,51
aead8570b53fccb1,51
aeb298ce08da16e3,51
aeb45c107ec06537,29
aeb70020bc69f5f6,13
aeb986c4bc01fd0e,70
aebe02f4711a5bb7,51
aebe3681bc4b6a0a,13
aebe5487a8380fd7,51
aec014191e9ab72e,13
aec25ca533462efe,13
aec43daf20d5b083,13
aec7cd5a365c6731,14
aec86eff39e84313,51
aecc9fb8c82d063,13
aed39a8579c2e72b,51
aed3f404e99861b1,13
aed456d11a0972ac,51
aed6541e88eb55c3,70
aed8c3f41d80bf7c,51
aed98c204a63699a,51
aedb6cb5cbe16741,58
aedb8ee5dd99eea8,51
aedd8ecfc8bc55b8,51
aede0f47cc890cda,13
aedeafc99719a84d,51
aeded314cc995884,51
aedf1b5168ab2dbd,13
aee18d473d0648e,13
aee2635548eef1e3,13
aee2860b3738ee6b,51
aee2e0670adb485,51
aee4f428bde06fc9,51
aee981ee8d70966f,13
aeec96576f6c1a1f,51
aeee813d29250811,13
aeef2574bca5f542,51
aef56f87d551aef1,58
aef877cf092c6a63,70
aefd1cfaf7288eb4,45
aeffc5ed0b40fb4d,51
af00b422676126dc,51
af00bd46ef61268d,43
af01b405e7dae870,51
af08f6d861575f4e,51
af0afef275d0953e,13
af1039ef1ffec87,51
af13346cf4f5c78b,13
af14b06c9be06514,51
af19781c537312d4,40
af1b30cef326e5ca,13
af1c829daafdfb02,13
af1cf225d0f10217,13
af1d0b46648b39b2,13
af249052af4773c7,13
af2533d46f529232,13
af25e1d8c3d5f99,70
af2683c6f9a3dbfb,51
af289f91a05639b6,13
af2d827e5ee56ef6,13
af2dc812ba4e83d4,51
af2ed80129a44e27,51
af2fd2bc147f9465,51
af2fe0a076f607b2,13
af32d684f1152c2a,45
af32e11fbab7e6c,51
af3479ba40898ef,13
af34fb675f4113be,29
af3804d53b62f396,51
af3c14f8c6517433,13
af3c19d3d529d871,13
af400e60ca47756f,13
af42dd4d623c4afa,10
af437ab3aa4778aa,51
af4831b02a1057f6,23
af48ad7378eba0c1,23
af4a17df29ef34e1,51
af4a17fa9e42a283,45
af52d0c2126b5c60,70
af54892871ae784c,23
af54f771cb84a387,51
af56848b5df444d8,13
af5b6ea38c1aa538,13
af5b7a88976d6122,13
af5c92e88a14972f,13
af5f248310abe635,13
af6592dea0f27b24,35
af6a53fb9251f3df,51
af6a91aab2ce27cf,45
af6ae580232be8fd,29
af6e04743357450c,51
af6e31fb60fe6d5e,13
af6ebc69f91b5b31,13
af70f72d2e61da94,58
af70fe23998458aa,25
af78bd578b336199,51
af7a653934a30a2f,70
af808f5481fb530b,51
af83023d73aeb5eb,25
af8523bf6db567a8,13
af8886c9b696a31e,51
af8c1b278774f5f3,13
af8df9e039c468bf,51
af8e3135b7fd12e2,33
af8e970cdda7ff7c,70
af909fed59ed5f72,51
af90f25ffc3acbed,51
af91b21d67d00049,51
af93f908ebd475e9,13
af93fa02cfca495f,58
af96ed7ae0a54621,14
af991f04cc926dd,25
afa15d498dc1d35,51
afa38b57707ff5a9,51
afa524e49b00aeac,61
afa63b8dcda081b3,70
afa9291397f87036,51
afaac5ef59a4fa4b,29
afaf82997cb98c1f,51
afb307d887250289,70
afb4672b15b02a0a,13
afb6a98253094621,13
afb82243df9b5575,51
afc589c5a2dbac01,13
afc682c53162de3f,13
afc7e6492cd8daa,69
afc9b3a6f9a76902,13
afcc9a0c53447aa2,51
afcdb78b09042822,13
afcff3e88b205764,13
afd17ba2d77e9e40,29
afd3827029c0bdda,51
afd69faf9de0f04b,13
afd8969b861b97ed,13
afdac2f7c3ac4d17,13
afdc8d86aa99d0aa,13
afdc8f12a928574,13
afdd84961cc235af,45
afe044bc8340b63d,60
afe151c3c027620b,13
