id,attribute_ids
aa05a5c869a4a459,188
aa0660727f4a296d,188
aa06ec4b60dc9d09,51
aa0721d03e155000,147
aa07ec2333279ba6,189 378
aa08c7df3af71659,189
aa0958a02e412e3c,147
aa09c170a34e2ed,179
aa0a4e3d4f2dc6c6,13
aa0b38a9820f4dbb,189
aa0bd4630ec3708b,147
aa0cdf487e7ff03d,147
aa0eefa0c8168e0f,79
aa0f02cc59ea737a,369
aa102d4c536977e0,13
aa10b1dce4ccf280,147 283
aa110fecefa37e97,189
aa1153182ca8164d,111
aa1197ed6347e02b,194
aa11c29ff5a7a4cc,131
aa11de7ffd0d6fd1,259
aa127a9b2dce034e,194
aa127f69f508e6ed,13
aa13886efcf20722,189 234
aa1483944e48ac01,79
aa1643e0faff8cdc,25 161
aa16642d29d0b39d,189 252
aa16660ceb81e77c,13
aa1695b5364b46e5,188
aa16fb40d9d130b3,78
aa1862994171803a,194
aa18642d94fadede,121
aa18a72a2fd4c268,313
aa19a7c25ee34320,147
aa19c880a5045d88,147
aa1a786207863cb6,121
aa1e9ce4b8474c24,147
aa1f27d9d7066112,13
aa1f31210de76140,156
aa20194e18f587e2,13
aa2023ed6199b48d,51 212
aa206273c4689223,99
aa20c6fdd4b09344,156
aa21bb0736946637,13
aa22114e0eb8f73f,259
aa22ab527b62b5c7,13
aa22c3d2440c1d19,147
aa23ce2c9cbdc051,147
aa249ab6dcfc597c,369
aa251670cf2d67dc,51
aa26b567ce57ad40,51
aa26e25109256ba,194
aa27d0028c544bd6,335
aa28114211d45c47,13
aa28536e88b8daca,194
aa2874284c9511,121
aa2930d416062a5f,156
aa2a545b01d25417,127
aa2a5b6988232190,188
aa2b4de7a20c5b69,147
aa2b5e2e7cac6944,156
aa2bb6f97890550a,189
aa2ccca7a61ec9ae,147
aa2d16079f72e297,194
aa2d27bc09d31c7f,147
aa2d76a64e195764,133 189
aa2ddaa4c208f79e,156
aa2e20adf8f51ac9,185
aa2e9e68ee73e84,41
aa2ee5be74763cad,51
aa2f31027ca09035,121
aa30b7fcf6315c6f,189
aa31b88c0fce603e,161
aa327f6318679a3f,51
aa32d5f8acfda811,189
aa339b20438d6b04,194
aa342038b13a5098,194
aa34a981dc9d645a,259
aa35f73967ed58c2,147
aa36a019d189045b,189
aa392022f45b17e6,179
aa3a501c503d36d2,147
aa3a6f035a9a675a,13
aa3b2fc98712a98b,147
aa3b83ae5da5659,369
aa3bd825abfee1a0,194
aa3bfd4f1c587a50,127
aa3dbc43e171de01,304
aa3f88f2367b8f95,79
aa3fc00cc903dcc7,194
aa40667f3fa0a24e,111
aa4073799afeac5e,13
aa40d192161680b8,189
aa41fb009c46d58d,188
aa42137c48fdceb4,188
aa433394a4185382,131
aa43ab0eb6d2cbe0,189
aa43b63ff7d0e806,194
aa44cd354801e0b9,239
aa45130f735cf06a,13
aa465a5ccdbded9e,147
aa46ae1c8d71473a,189
aa470cad6440a192,51
aa4710d001f4787d,147
aa4795f08b3e01ac,347
aa47ef3c44d85777,184
aa48438b3deb4247,161 204
aa48b4e95687aa2c,116 161
aa4be0f5b033522c,131 147
aa4c52f735fcd42f,335
aa4dbc549fba3362,29
aa4dc5629e2e0aa3,147
aa4ecd98d068ee6a,51
aa4f3328d3b2a6c5,156
aa4f94a96853b7df,189
aa4f9cd80ebc2ee1,79
aa50d5e0d9ba4afe,369
aa51497423c75555,147
aa5289480e54a4e8,194
aa5392c93d901ae3,156
aa53a7de46d780ba,121
aa541c38f5e6dd6d,13
aa54442e085013a,156
aa553308ccf49a4f,147
aa554605feb0facc,147
aa556036724320cf,194
aa55e27a805a736a,121
aa56b9590bb2ab36,79
aa578aa75a7b24d7,147
aa58a879b036d491,156
aa597fdade536ae6,147
aa5b244942264f97,194
aa5c3972bc8db10f,147
aa5d1354de7ad13e,194
aa5d79571591264,13
aa5e9c01514cf796,13
aa5f55b8fb7c6cd0,79
aa5fd8a65dc4a717,147
aa613f36d8d5deb8,51
aa61d5ef7a2ad6ea,51 212
aa61e9a21b820ba0,156
aa61ff1bb98b95e3,147
aa62001cb4a13ba2,189
aa62117456039ebc,194
aa6347d956c1058d,51
aa636c90c09c5d52,161
aa63c4698659b164,147
aa63cf2105d50053,156
aa6475946b6d8d9,23
aa647c76169eb429,189
aa64a451334ad4ba,189
aa6503a5a6b8c159,58
aa6608791ad8c8b,147 283
aa6694c7f5d078c7,369
aa672b7463fb4e54,51
aa6799e6311a0ae3,51
aa67b670a823dece,189
aa6a09ee4c5a66dd,259
aa6a17af7eb70c78,189
aa6a348c5ccfa19c,147
aa6ad423766a12bf,51 339
aa6afec60e657c2b,45
aa6cc9e40f73e251,194
aa6ccfa40673268b,13
aa6d0ea92d15c6b,189
aa6f0fbd7072de5d,13
aa6f1851fdbb9cae,188
aa700035b067210,99
aa70b2121f591bd4,194
aa71f859cb895865,13
aa7261fef655b712,121
aa729c95bea746b2,156
aa72d39f67fb1d0,304
aa73f43615f1b034,369
aa73fc7e16f99f9a,13
aa747038b4449c10,194
aa7524b156bc03ef,13
aa75cac0d6eed1fd,161
aa766e7534c7ccdd,147
aa78255cae627ac,51
aa78a56366b4c207,13
aa78ecd626f29f38,369
aa7a62a6a4084b28,121
aa7b32d9c3baa674,147
aa7bedd8c0991e43,369
aa7cfa61459c50c6,304
aa7dba66cabdaf57,79
aa7df17b677f298,156
aa7fb79e01024cee,335
aa7fd33d9a401944,127
aa7fde9ddd788e40,217
aa805f6c55f1f8a2,147
aa81116c53c0d2fa,304
aa82a7413a636393,189
aa83355e91ccf923,335
aa8612c161445f8b,45
aa86ae59288e2e79,13
aa86c9a111a04d50,156
aa87df48ee143aab,131
aa8877ccb5817aaa,189
aa88804fbf8ef3bf,369
aa8a177c8848095e,147
aa8ba16a91cfb3a6,188
aa8bec97e0d41fac,304
aa8c3f6cbaa344cc,51
aa8d86fef3d5686,188
aa8da2b8bbf1cb7a,111
aa8ea950c1056dc7,189
aa8f53f9fa0baa8b,51
aa8feeccadf2fd62,147
aa918b5ef8535ac5,125
aa91d7624b4df5fa,79
aa91e099328a2c5,189
aa9281a47489c65a,13
aa9468a7fa959f3b,147 322
aa96013918c40f5f,13
aa97c465fb2cf50,194
aa9a857460ff9e,51
aa9f8a8a3dcb086a,29
aaa2253ea6de49eb,147
aaa497e1f04c348c,188
aaa540a36ae67d5,189
aaa690087ef5a094,188
aaa75279814abfce,188
aaa7929e0d0f53f6,79
aaa86f736629eb0e,189
aaa9913f129d76f2,51
aaac0902831d526e,51
aaade2e98ce4d059,55 131
aaae36eee306b115,161
aaae4c9898fa5ec6,156
aaae5087d77d985d,189 378
aaaf8582537c321b,313
aab014147917b6ac,189
aab0ae10e205441f,189
aab12f735eaa7503,304
aab206b520ecd567,189
aab24495642a7260,147
aab3213fc3467e1a,147
aab356744e28c1af,282
aab3a7a157135fb2,156
aab6a77f2ac54221,79
aab6ec8b4fccc6dd,369
aab83a601424d379,51
aab88762b0febe62,13
aab999efb20c4a6b,348
aaba3687df529fc2,13
aabb0deb68f421f2,189
aabc6fdc38403aea,147
aabc7b1f92df778,156
aabcfcd64758789f,51
aabd2e0c258c300b,147
aabe40b9c7597e19,304
aabe50112a1c867,156
aabf031e289c2151,194
aabf8272e299e251,51
aabfd60da3615a0f,13
aac105a56fbeb465,147
aac11a306481ddfa,121
aac277df7c4d667c,147
aac366bc557067e2,188
aac45ed5e7ece08a,121
aac620c6dee9ddd8,13
aac6804100b32c9b,51
aac76a49cd94eb39,147
aac8a36db7453f97,51
aac8d415f18611d0,194
aac8f091dfd08e82,156
aac9f490a7bd31af,51
aaca3cc472d300b5,147
aaca80e358a00c0e,194
aaca971443f988e2,156
aacb0fde7bd6a9fb,127
aacb8809bc7584fc,147
aacbdbca762d373a,236
aacc6667c3cf0712,51
aaccda6fdf23aa33,147
aacf167b2f744853,189
aacfa44553cc4874,13
aad1ab2c9ea0cef4,131
aad211c072704f1b,51
aad340415730d4d9,147 283
aad3f6d2b92f2015,156
aad456ec5debf73,156
aad54501650cce9,51
aad58c9bf624d22f,13
aad592347815e6bd,189
aad73926e5d8ae9a,156
aad7d89dcdeea8f3,79
aad827a9c196a9e0,14
aad8b3bcd080344e,51
aada870abcf12f52,156
aadaa7b7c43605f4,13
aadad0e19f5fc0f6,121
aadaf9f5e19ae0b,194
aadb62d7c1d09832,121
aadbbbc324765c6b,188
aade933d0ffecd9e,147
aade9b41d06b0359,194
aadeca0803035455,121
aadecb8ef39f9e1,133 189
aadf270b144ec3ea,121
aadfc55804132da3,111
aae153e10698b0b4,280
aae2d995e148283d,259
aae40cc440076062,127
aae456f75d039f4e,194
aae5324aaf3ad06e,259
aae563bebf4f7e9a,79
aae57aa6a0aac71,156
aae5a3d13ea7e2d6,369
aae5ee591eac15f0,99
aae67ef83c4a1d16,147
aae85027f987b3f6,335
aae8cf154173a48e,189
aaea4c100715348a,189
aaeab27e125c6442,55 131
aaeb0352f6b5c1b5,194
aaeb2232cbaf2a93,369
aaec1b6cfe0bae9d,189
aaeca09b254cc3ee,147 322
aaeec9df56c2be98,121
aaef847c8d1aee68,127
aaefc7b13db3f5d3,369
aaf06673d8abe591,156
aaf1308146be258d,51
aaf247ae3f7e236,378
aaf3040641383881,156
aaf4a2fb4b77b72f,13
aaf5c299fa238167,147
aaf68ca6064cf751,188
aaf70b4e375e3670,131
aaf7bb69215bed0b,189
aaf82a43c76abe6e,184
aafa101a93f9acbb,182
aafb9995a11ecd82,121
aafbd9d01e46c6e6,13
aafbe071c828f7c9,369
aafe026e1a850be7,147
aaff0e72dd91019e,189
aaff2eb874e4d3a,121
aaff70d4ea6d661e,161
ab01351c33b964b6,147 283
ab022eb73de26a83,51
ab024f04ec9f6760,147
ab02581cfb32cb89,121
ab026a836e286e00,147
ab027956a369ae7a,369
ab03c39b7e619c83,51
ab045501fea5199,79
ab046ea2afe01db5,131
ab052c85e550b5bf,354
ab0617f6993ef3e9,189
ab0733f678b31c9c,147
ab07a4230cef631f,51
ab0815c8e53e1e8e,51
ab08f479faa2acfc,161
ab0968fe746dff0,51
ab0a5452f08a74ab,79
ab0b1ea271bff101,194
ab0b628640dcc2b7,189
ab0cd82e0aa8f0a9,147 283
ab0e66ec5398c4b1,188
ab0ea4b12340e143,156 227
ab0ece1a17f48b5b,26 156
ab0faf0469d858d3,156
ab103004b71a7ad3,147
ab11bc77a4bd8d9e,189
ab138c66998dd27c,51
ab13f4ff82a3f277,13
ab1407ce5a0dca02,125
ab1411dde1af4359,188
ab149cacb84af7f3,79
ab15c3aff36fc86e,18 161 331
ab164356742bfec6,194
ab16f3dbf96fc4c0,161
ab195de95f2727de,51
ab197c70c9a185bd,147
ab197ff124fa564d,335
ab19f3d4d2cd2ce3,13
ab1dcd25407cba55,79
ab1ddc8786291a79,335
ab1f00037d7c2a0d,13
ab1f1b3bb991dc89,304
ab1f2e1692ce3ba,13
ab200fc8af5365ad,313
ab20532b3483b4da,14
ab2103fc6e852a7d,147 283
ab21175bfe47ad72,79
ab21527cceefc093,147
ab235184597c0075,133 189
ab23ba70a83d955,13
ab25989938adfd6c,25 161
ab25a0f31fbb2ff4,156
ab269c85169b3f07,189
ab26a51053bb6c89,161
ab26f418c744aa83,147
ab286605a34b89ab,194
ab29574cf60b8b38,189
ab2aa53d6cd803a4,13
ab2b736d0f7f0014,189
ab2c3ed77454516a,127
ab2d318875be25ef,79
ab2e516320907027,304
ab2f147e5568a396,194
ab2fccbce8cd97e5,121
ab32070e1780ac1b,99 304
ab33dbcee660ff1f,70
ab35e019f94ef30f,13
ab37453907782fa0,79
ab3794bf5f06e0cc,156
ab37ca7287410cec,156
ab381552bd4c3218,348
ab3880f2c37acd97,147
ab38e9bfd3e81c06,13
ab393dab434db0ce,13
ab39582a292b96cc,13
ab3961c4cf01a687,194
ab3978de43c72483,79
ab3c3dc09ba84761,194
ab3c42b6accd7c45,194
ab3c6a69af7470d9,79
ab3d285b91ccc0fd,79
ab3d47d9f95c2040,189
ab3d76e2be6f4be2,121
ab3f5512735378e5,194
ab41f9863fbd3e24,45
ab421776d4632ab3,189
ab4304128f654d92,189
ab4450c1d8317a72,147
ab4462ad30e4aeeb,369
ab44ea77f1a4906a,23
ab452056ba5f91ba,194
ab4557bb67d7d3ad,13
ab455d193f98ddb7,280
ab45a23a0476077b,189
ab46b2d177c56771,51
ab47acc629580161,29
ab47b36d7b355ee2,194
ab47d520c2769e5b,51
ab48722ead3f879c,147
ab48920d459d8a68,236
ab4a80168c8231f1,259
ab4acb2e9dbdfef6,369
ab4b38bbc7d38abe,51
ab4b930999996740,147
ab4bcd61bc7aeca4,304
ab4d52f5a132a0b8,194
ab4d78eed3bf9245,147 283
ab4e204943d8cea4,156
ab4e5bebd1c55cf9,308
ab50e0cbe51a7cdd,51
ab5115d9e04b6e00,259
ab512d93c4d8667f,239
ab529260b315f123,147
ab52b06f5683b8e9,13
ab54bb6a0001a410,147
ab5564d5ff4635a2,188
ab55a684f4dbb6d0,116 161
ab55bd602c857474,51
ab5666df01c188cf,121
ab57672450e5a14b,147
ab57ddc3d025634a,79
ab57e7db718a942f,23
ab5813639d239b61,156
ab59157fe2ee41f6,369
ab5b006453bbcfbd,79
ab5bb8b175325bc3,147
ab5cdd61deab80aa,182
ab5ce3e18fb9e129,70
ab5da9ea9bb5366f,125
ab5dae3a76f8e76a,127
ab5daf76ef128d93,147
ab5e132e1a3e9753,13
ab5f13911aaace7d,194
ab5f22a0e4ee62a9,194
ab5f799788a5d688,147
ab60842034b0f4d0,13
ab60b118f87ec28f,99
ab60c764b97a379f,194
ab6106d638919230,79
ab61adef0a578c65,308
ab647c5ac8ca26a3,194
ab6480935b677f3c,121
ab6533c3a699cc24,51
ab6725279a0d1141,13
ab682d1c0a1e667a,121
ab686cbaaecbc3b1,13
ab6884604fab944f,99
ab68ddb1c1b8faa0,156
ab6927e968fd9b6b,99
ab6a01dcec71814d,189
ab6a1cd08b8eeb66,147
ab6b053ec7f480c0,51
ab6b67206ec04a29,147
ab6b68c39032fbb3,70
ab6bde0eb0b5d945,13
ab6bf53d2a53a6d0,51
ab6c2ff68f1131ab,184
ab6c8ff4600335a8,79
ab6c9ff998d6bfca,156
ab6ccd9352e7ed8b,194
ab6cd11ffeb08d86,147 283
ab6dd8cc695f8bea,259
ab70154838135801,231
ab70ad16ce2502f3,282
ab70dab222e5072b,13
ab723914e13c750d,131
ab743869cfd74bf8,13
ab7648122e88aba1,51
ab7656cd1e014e31,51
ab76b6a814c52c12,121
ab76e0e1be15b33,259
ab76f54f7f5095dd,189
ab77d5c6dd985230,156
ab7911de82c8265a,147
ab792fefb0424dbd,13
ab79e6907bc168e4,189
ab7a91ae70017455,194
ab7d38f4c94bf152,70
ab7dc744e6912787,189
ab7eff0368088142,147
ab7f63203d0ad18c,23
ab80088007176426,121
ab807f083f030263,185
ab80aba95b2049d7,51
ab80b59a250d86e8,121
ab80f1f9ab7856be,194
ab8207b1a22360f1,156
ab821215f9045288,239
ab82ed46a44399b8,182
ab833ef87a962bcb,236
ab83a7a658bce235,79
ab86a5cef885ed65,131
ab8835313eff04cc,189 378
ab88c8180d94a6d6,147
ab890e26ee92ab6f,194
ab8aa16cca205934,13
ab8be65f40d70f07,359
ab8da922f5d39be,121
ab8e196e2e8c898b,99
ab8fbe6a672c01cb,147
ab8febf8c5644239,51
ab9042bdcaf436f8,13
ab906675b4ac8809,147
ab90b0c38d3db530,51
ab9190b903e9e839,147
ab919c42c0b1f895,189
ab91a36155d0b48a,51 212
ab91f5c7108e303a,189
ab9502f412960da9,147
ab959adbe98b4335,111
ab97566a3ea0ff62,189
ab97a473a4da442e,51
ab97b5ab423c96b9,125
ab9a0b363c3c7e64,194
ab9a86b7109ae8d6,13
ab9adbb1a0a07fd,13
ab9ae53ca24b899f,369
ab9b5ea6f949f773,188
ab9bd893cb465944,147
ab9c5b1b0bb85062,189
ab9d428e4f3b7d3,121
ab9eca5876999c4d,147
ab9f42ba15a89555,147
ab9fb8f819dcefd8,188
aba00691958fc0ef,13
aba11274b22b8c27,121
aba26a640d7d4426,239
aba57ddff09f0288,79
aba62d8a635e8de7,147
aba64a96b7e8c024,147
aba68491599ecd09,13
aba802d632eed9c9,51
aba87650bdb37053,25 161
aba87fdeb7c289fc,51
aba9a21fe4f8e098,189
aba9cef3543800af,189
abab554840de1af7,147 283
abac40203a033490,189
abac58f8b2da60f1,51
abac77d8410bf859,147
abaefb0c1cebab9e,51
abaf4accb5a4ca6c,13
abaffe042cec6729,121
abb283b6de040d4c,147
abb313a31c5779d9,131
abb4ddb4d4459bb9,131
abb4eafd773a8f5f,51 212
abb69cec8fd7175d,369
abb6aba39fad4bc8,369
abb7dbcfa5ad4622,369
abb9273689400e5c,194
abb9d911402c262c,202
abba9521093c2ac7,194
abba9ae10c53d2e6,121
abbbb608f939836b,51
abbc79998ad3a9fa,51 212
abbcc7dfb857e578,79
abbcedc3c3edae77,147
abbd00fd91453c23,79
abbec540f817c484,231
abbfb4fdd9af84f2,147
abc01640b08f7c18,194
abc0aa8932c5ba84,51
abc1e610e5e93a72,259
abc20749a13e7cb9,188
abc289c28bf19a04,369
abc29b3268e4cbdd,335
abc2fe61d5258bdf,131
abc3b5da51f1d8ff,13
abc3f12abcdac9ad,13
abc52c05e446eaf3,79
abc5e0226806976,188
abc5ed5cf870f369,79
abc88285f0743869,188
abc9105cf3ef83f0,51
abc94d5b30da6622,161
abc99a7dcf04254b,335
abcab62e1792633,13
abcbc3acb6e70444,51
abccfd7df891d023,180
abcd20a3d133611f,35
abce1192765de372,188
abce2543193d836e,13
abd0566ead5435d0,121
abd062d7852bd1c6,147
abd1c1f89d63f730,189
abd21d7b35d64243,121
abd4285debc3ab7b,29
abd44bf3f134df08,99
abd4971ac2a9dc28,51
abd4fa66b86dd35f,188
abd575a3e8e22f71,51 212
abd5c710ef71d3fc,147 322
abd62495995f992a,131
abd71f031ddb3ff1,13
abd7e15909324a46,51
abd7f7f60ef7b3fa,127
abd803358783b3d4,156
abd80e655ce52b64,189
abd9dcd1456a7852,13
abdab3c46b95f020,189
abdb5515fa9dfa0f,189
abdba9f3ea41f9d3,51
abdce49d06baaed9,111
abdd7966f7eb621c,147
abde61cf0ac4329,79
abde9b67702db53b,79
abe13b4d60954d73,259
abe189f09caf490a,347
abe19c2b3c6546f9,335
abe29d3d5af23d4f,156
abe2f59fa573fa9,111
abe3c049be597f7,369
abe5597fc29ee03b,13
abe73daa4a066356,147
abe7da2be97ad25b,13
abe7f0b6193520ca,194
abe8139671eb7b58,131
abe8a0248cbc9cab,13
abe9115b93eb0ca3,13
abeca36ea105c2a3,13
abee20d7392a6ace,13
abefb6775e9bed22,33
abf1ea4279e606b4,147
abf2ef66605e23c4,188
abf315c5f07b9f07,147
abf343bf4a94b6c1,147
abf38ca336c285fb,194
abf3bd97b9cd8ca7,259
abf4aa3f6dc90224,79
abf6bbaf776947f3,335
abf6e8ec331c671a,121
abf7d95a384afca8,347
abf9a998cfb30b8e,189
abfa64a38f415b69,125
abfaf9bd15ba9b6f,188
abfb67c4d0e4d789,13
abfbcf29899d410c,13
abfbdff8f7d5db73,194
abfcf884f1927ce8,121
abfd782e06bd8634,121
abff668c227ce443,188
abffd754e82074c7,121
abffdc196d931eed,147
ac015bdab28c8aa8,147
ac017f17e47e74df,147
ac01a6f7f1d3bb4b,121
ac02284e234f8d1e,51
ac02533d76470ce,51
ac0276ee7e4b8cef,147
ac0383f6dbcda893,304
ac03cf7c14429014,51
ac042130cd6b4053,189
ac04c4ed9016faf7,189
ac04fd5629f17475,259
ac055dd1c2a4fd29,188
ac057151679fddd7,189
ac0585b3f5139b79,189
ac0738c8f7e9ad74,51 76
ac083de252eb86fd,369
ac085c2bff2093aa,13
ac0957ee14d1fa42,161
ac09f384dd1eff96,313
ac0a12e462934ac9,51 393
ac0a7cde0ad12f4c,189
ac0ad02f614d93ec,121
ac0c523874d4e146,121
ac0c7050dc1464c1,287
ac0da99767e20dcc,51
ac0dbc5d8b6f90bb,51 339
ac0dd02c1ba465e7,194
ac0f753033df44a,304
ac0fa9183fa9ef5a,335
ac1015d703ca52f0,189
ac102ad8d3c23039,147
ac107bc5250ff855,13
ac10979539483b8a,188
ac11732b3ccdf02c,194
ac11d4c5bdebd7e,156
ac125bfe8547bb18,369
ac1477e0b87f99f9,188
ac14b01ec63dcc4d,51 393
ac15963d8eac480f,194
ac15ef8fcd5484c0,51
ac185826b8b80335,156 227
ac1866d2cd506019,180
ac18cac38471638e,13
ac1911feed896677,194
ac191a8e5d697174,194
ac193de4f7c10061,189
ac1994024eb1e70f,180
ac19ccac70cb1c39,13
ac1b3ef0fa0e91c4,99
ac208aa1a6b4bce4,51
ac20a59ede37a3ca,99 304
ac214143fc449863,348
ac215a59039c03,13
ac218fac031b2323,79
ac219e3e00f0e1bd,147
ac232eb2e52bd3c4,29 383
ac2684745ee0ea67,13
ac2711544870e335,147
ac27de995893fd6c,189 378
ac28c56f3856b202,189
ac28d1b6c6683bc0,189
ac2abcbc771f56b6,51
ac2aec74cf9d2f5d,259
ac2b4696e4cbfd1,194
ac2b916a5e885c2,189
ac2e2b4ebb750c58,147
ac2e81328334e2b7,156
ac2ea265589c83da,189
ac2efd11272cad0d,189 252
ac2fd5f3cb642b36,23
ac30c2199dbcce9d,121
ac30d1cadfb85f39,13
ac313ea8b9186f27,188
ac3157c94cb21afd,369
ac316ec7ebaa06f0,125
ac32241bb93e9fd4,147
ac33478fcba92262,131
ac33f1b394a6c4f0,194
ac3447506d0b008a,79
ac3490b6c627a001,51
ac3496eb9de40ccf,189
ac34d77de0608b01,335
ac35074769bb0cfc,147
ac3538c213a6d8d7,156
ac36914c72b34f47,369
ac36d0093309b927,51
ac384e1f7a047828,189
ac38a6958d68e3fb,147 322
ac39c897505feb86,51 212
ac3d1c1881da9fa3,51
ac3d34d397d3c6c1,194
ac3f3a227761b719,13
ac41629005983e66,194
ac41a08c013f875b,51
ac41dc2a98d02b52,70
ac420ad3510b5a47,194
ac4331c016449fd5,189
ac435dd34ad3d380,194
ac46ce470c098d15,259
ac47db49c4bcf2f9,369
ac47e2430f699c84,147
ac47ec2431bdaa55,147
ac48953553b9bf7e,51
ac493e6de2aeeb5e,13
ac4a386e62f80107,41
ac4a4d2463f5379d,13
ac4ac4ca970801a3,70
ac4aec70ec2df4d7,51
ac4b2c44e0379a23,188
ac4b33b736d9a828,13
ac4b95e6f04e82a8,51
ac4bbd1707114566,99
ac4d56f23b5cefe,131
ac4f3f450bc66946,121
ac4f84394fb04ae8,194
ac4f8731dcf00766,147
ac4f94ea4bd9afd8,161
ac50637f8bf10ca8,58
ac51555b30354186,79
ac516a71924d348b,217
ac520d578962478,147 189
ac532e8e58b5b8ad,131
ac543e5444e023f1,194
ac557e4562209fa1,188
ac569b47ef5605d7,111
ac56f95307e2013,79
ac58b659dd442cd2,156 227
ac590e1de7a376d8,188
ac594f9ec89a5d91,335
ac598a82549eb6c8,79
ac5a42cccae67b99,369
ac5c8e65a702d65f,111
ac5d147b260411e1,189
ac5d5e491b94db01,189
ac5eaf64c008bd3c,189
ac5f49109063201e,194
ac5f4a31bf879153,70
ac5f886d8c81f3fb,189
ac5f91114f37144,188
ac5fdf392abdc248,239
ac60764aac25cb06,18 161 331
ac60b7754c18be73,13
ac6161975b5fb228,13
ac61d5eebd775006,194
ac620e4f16b180c0,51 212
ac62e2090a5abc6a,131
ac64374e3924333,147
ac65579f96498b4e,369
ac6567af253007ae,189
ac66717f9900cb72,194
ac668a5bb860e7e4,147
ac66dd4ac9053d2a,51
ac67d714dbf8daf7,189
ac6aa0878721eefc,23
ac6bb7dc8f1409d4,194
ac6c939efd7fd9e2,147
ac6dc95e94dd3392,13
ac6dcbdd14716e05,335
ac6de13a6908a91a,121
ac6e43ffef205721,147
ac6e5173058df690,147
ac6e7d63ab62a7da,147
ac6fd5c5d5886e49,188
ac70146566ee4358,51
ac701e7f20352994,188
ac7119cd823275ae,194
ac713b29fda3a3ba,147
ac713bdea7704bed,13
ac722248385394f7,369
ac726f51f4dd069c,125
ac72b9c241e6705f,194
ac74dec915748356,58
ac75ad6e34015be4,51
ac765843406b0fe2,189
ac7767f3ef7cfd82,189
ac78709557e72c04,147
ac78c84d1d57ead0,121
ac794d1662582d40,189
ac79a674047f9949,369
ac7a008637dbf3d5,79
ac7a16c9ef4ff6f4,189
ac7a40d4bed0ea20,79
ac7b511005c23d7d,194
ac7b842ac12fb74a,147
ac7bb94d9f70de59,99
ac7c4824586090cb,194
ac7c6e238f5d9841,79
ac7c74480bb94986,13
ac7c7c65fbc7f195,156
ac7d0b2c17170533,79
ac7d5fcc87a58528,194
ac7eed57ab86a5d0,13
ac7eef50d80e9f9c,13
ac807f95ad1416a4,194
ac8209ab08c966a2,51
ac82849729a87fe6,127
ac828b0027c99eb2,231
ac82ba01eacf857a,131
ac82d6283aaa6ce1,147
ac83e0cf2be63c16,79
ac84767bbb316630,147
ac8531ee19cfe18d,259
ac861e7157f11959,127
ac866e8797770d4a,121
ac8734fa53f0c368,147
ac8783a223e803b0,369
ac8828cbf6286de4,147
ac8862e0f524e0fc,147
ac88b569d35ab315,51
ac88da04250fa2d7,13
ac8a538321f65ff7,51
ac8aa1450a0d3ebf,188
ac8aa748c69daaf6,121
ac8b36fdf9ead92a,121
ac8cdfacc37886e0,194
ac8e39e49649f7bf,156
ac8e60425b7e6fc7,51
ac8fc482b45a8267,194
ac8ffd540b50c627,121
ac901d90fec9bf3b,259
ac9046d9fbbc1b1b,51
ac9074a505903edd,332
ac909ec779a52fad,189 378
ac90f68dc9bac5c4,51
ac91e95882253fbb,147 322
ac92c5927c9ac93f,189
ac9492e3ef251270,79
ac9519e210e0f1b9,304
ac95d2d9036ceb87,156
ac96633ca61ed07e,79
ac96af97ae50eb1e,156 273
ac96c8c62dc1ef03,189
ac97acb4d2d12d46,189
ac996a5274fdd56a,369
ac9aa360906a8d83,304
ac9c7e894eadcec2,194
ac9cb00a489afa1c,147
ac9db1479de52730,189
ac9ddd65bc2d62de,189
ac9ea7c33f963a60,147
ac9fd35493ed90f2,194
aca00857f0c1c3b,188
aca088a0483d4552,194
aca0e283a521eedc,79
aca1806e3d553031,121
aca319bc09b6aa14,121
aca404908c78b390,194
aca51aab91d8d968,259
aca51e748c7346ac,369
aca5488efaa502d9,188
aca6a4b682ed27b4,51
aca77c3359dde287,189
aca869bda33400dd,189
aca92c699a8b93d9,259
aca94095a3087a1f,79
aca989044de820cf,51
acaa4c707e11dc80,79
acaaa3f4ad354db7,147
acab8d79cb995810,147 283
acabcee872faa1a8,111
acaf881b819b24de,147
acafc857512a4b8b,194
acb0e557eaf062e4,13
acb189f05058a760,147
acb2557c7b1f90b0,13
acb2669da41f58af,147
acb28407f7e55b1d,121
acb4a48ec26e2f46,335
acb540e4ad433693,51
acb5f249c9f88538,55 131
acb5fb4c5cc731c5,111
acb689fe678a37ff,121
acb6e9f0f006519a,147
acb82cad40bf0400,147
acb8651a00905e5f,194
acb8a3e731bc0d09,359
acb8fba72fd02dc8,121
acb8ffa766553262,188
acbafde4e793de2b,99 304
acbb8961c92de9f9,369
acbbf036951a1a9c,121
acbc90ac074ef749,304
acbca05f7e0d53a,147
acbd1d09ab569b4e,189
acbe2449b96e674b,13
acbecfe8fffeeba,51 212
acbf639c99737699,147
acc0a0fdc5dbfe1a,51
acc0dfabfe563511,55 131
acc197170afb5b58,127
acc321fb2f1ec7a6,147
acc470ce87b02fee,335
acc4733064a62392,13
acc48aff89dd7f75,189
acc50af7a39ea2ca,304
acc595ef9ff4df48,189
acc605ec6884a2dc,79
acc6cf3eeceaa399,308
acc89913b0fdce46,51
acc8d64e4b24dd3b,189
acc8f709f9bc0cfc,51
acc9a59ad2f687ae,13
