id,attribute_ids
a14b1ba3de5bfb6e,79
a14d5917d130f829,194
a14d5917d130f829,194
a14e1f01dfcd32b5,131
a14ea3c573ec4788,51
a14ed03b1d4b7dc0,189
a14fdb2ac0f5a091,184
a150c823495108c4,13
a15711a252c31e55,13
a1635af817e1c3de,121
a1694726b70b8986,231
a16cf75bd3f7ae32,189
a16ee71572bbc88f,194
a1718cb598fd61f8,51 212
a1761089e16b0129,369
a177cdea25f25fc2,51
a177cdea25f25fc2,51
a18128ad6fc7db1a,147
a183b6663bf822e6,161
a183c00a08a11a28,13
a184fdceb8fb8480,147 283
a187a112566b1c33,131
a18948c47d4262a8,51
a18a40f1e307bb79,194
a1907d50f2181b44,259
a196259483adcb99,25 161
a196259483adcb99,25 161
a19a13b21a963312,51
a19a13b21a963312,51
a1a4c1844341a064,13
a1a4e4adac4cfa55,304
a1a77ab74b8ec9ea,121
a1a9ab91062d8dfa,51
a1ab793869007326,335
a1afb8a66601367f,13
a1ca252eb2231eb,194
a1cde61cf296cf9a,194
a1e2baf144aa4701,194
a1e4674cf58f50b2,147
a1e80212a61dcd7c,194
a1e80212a61dcd7c,194
a1f70e3d5e91660e,51
a1fd1b96488ed951,111
a209279df5bf6851,180
a20c25ca600a2323,147
a20e9a753bb483aa,147
a211cda4a821b016,13
a2136e7eec415751,131
a2136e7eec415751,131
a217d333bd13afd0,99
a21c2180f3994cb5,194
a21cdc18e8481bce,51
a2205238ca4b50c2,79
a22491d8efa1536f,335
a2282d0227c1be40,156
a22ab46d51a91b9,13
a2300e37f3a76067,51 212
a2379fdcd88177cf,156
a2379fdcd88177cf,156
a239fc6df5231d40,182
a23db5a7cd683d72,51
a24c15f4ad084fa7,189
a24df7931f30aebf,51 212
a24fd61ce16ea3f0,13
a26f6fd7addbeb5b,188
a271a0e098263f3f,79
a2782cc820bd9dfc,194
a27c5df5bb022690,147
a27cf239f2faabb5,369
a27d7d213dab8f1f,147
a283c6a53b5c476,194
a284ea841502ee3e,111
a2869b456bcb1051,147
a2882debcc6b5288,189
a290d2dcc27ee001,13
a291e2986ed1e486,194
a291e2986ed1e486,194
a2ace37055289b74,147
a2ace37055289b74,147
a2b6b007c0768df4,189
a2bb285e45437dab,335
a2c0a810b397eeb6,335
a2c15492af654183,189
a2c7f82d415634ba,194
a2db3ca9688465d4,156
a2db908701b9dd34,51 212
a2dd1dd94e668a40,25 161
a2de3168746595dc,99
a2de632bcfa645c7,79
a2ded46f75141ede,121
a2dfdf3a45d20d7b,147
a2e0cce19fd283aa,51
a2e416fb1213f01a,189
a2e7a011c6f137f7,111
a2ec703874729475,189
a2eeb0bd9bc89326,156
a2f295a468064f9a,121
a2f3f7172036c279,161
a2f62d6e63d18f3a,147
a301b28c5e3443d2,51
a30aa4f2132bf5bd,188
a31064a0ce2e698c,369
a312556b06a914b4,79
a31533d43583ac4d,13
a31b9654d61d3b30,194
a32228ee84e44ea,189
a32709ec3af4a3f9,147
a3284b0c7666c5ce,194
a32fe9b31a0cfce8,194
a332e19c5b055051,13
a335c7754792bb42,189 378
a336f905d82e2e08,147
a3389f6b6b332785,79
a341be444f5021df,79
a34bff7491ba44ac,189
a34dd10af4a6f32b,369
a35071b8f88bd3e4,79
a35352929b77cfd3,147
a35352929b77cfd3,147
a35d40ec954d6b4,156
a361fbc32f911323,79
a364b8c75f34ff09,121
a365bcac14a9916b,111
a36807084842061c,147
a36ff54e4a510b97,189
a37052fb21901d1a,189
a377520eaebb1ef4,189
a378a44160315521,111
a379f40e6cc6d431,147
a37d480a701f7ad4,188
a37e55e3948d21a,79
a38035d78b4b4ca2,13
a38035d78b4b4ca2,13
a38c007232703d5b,13
a3923a1446dc72c0,121
a393f3fc9d4e9428,13
a39a3b6ce40aa70,194
a3a1e1bf90512b9f,194
a3b34e63778a0719,156
a3c23474d6db717d,121
a3d3221201a77ae4,70
a3d76dcaca21e2e1,79
a3df71259bea6cb2,147
a3e67c133ca6305b,147
a3e7f03eca4d70d6,369
a3e95e4f6dd97881,147
a3ee9cb3aa05b5b8,194
a3f27253651e5601,189 378
a3f27253651e5601,189 378
a3f479f22f31a8c4,369
a4001c1e5b8da025,79
a401a66350930487,147
a40376cdd4c2add4,111
a4049c20acfba439,121
a4095848bbf19376,121
a40e379e6747eb85,51
a40e379e6747eb85,51
a40ee1d09212ee99,29
a414b0e82c04ffc,147 283
a42154c48aaa7100,13
a42654aedcf37b3d,259
a42fb1a1118c7fc,131
a432a96f831ea511,189
a439a5ddf202337e,121
a43b9cf295cc1722,111
a43f22b16be6b6ee,147
a4416fae99878ec5,335
a4416fd20e65f8a8,121
a4416fd20e65f8a8,121
a44a627889e2a18f,194
a4599c776fc4323a,121
a45dcd2094ea8663,194
a45dcd2094ea8663,194
a467c299d9919176,194
a475248c85fff6d2,13
a4798857f11d1a59,194
a47a1d07cbe9e93a,147
a47cfc8b473d7a2a,147
a4828a32bf910ed8,189
a4849b1987798f56,189
a490fa1b15c94937,304
a494abe00b513923,121
a4aa5f4b9eeae51b,79
a4b09f7ba21e8df6,156
a4b323a1a787e1bc,189
a4bb46a9a62979aa,147
a4c74ba260f3702b,51
a4dec1f174716d44,13
a4ebb58ed2d4ca83,25 161
a4ebb58ed2d4ca83,25 161
a4eed40336a017a9,194
a4f045e62a7934b8,51
a4f40d20ca3ac4b,121
a4ff81e1ab4a44fc,189
a502130701ba09f5,121
a511d7cd2493369a,156
a512d6a6f4dd0738,147
a516be6dec051f73,188
a520187a7dce6556,121
a529e1b36300e846,147 283
a530420c82dfb32c,259
a530420c82dfb32c,259
a538582b16f77e7e,194
a54f842dd1d454e3,121
a5547a7a9f6e421b,51
a55a69ce1bf73408,369
a55b6d4e312dd299,147
a55dce20555ccf39,111
a5624b713ee8748d,99
a5624b713ee8748d,99
a565c5004ddd99c9,147
a565fc7772a925bc,188
a56896d31af43f18,147
a572ae95d405f42e,147
a573c2b46f4df53f,189 378
a5781e7bbde27cd3,194
a5786028439c8a91,147
a579a34c486add0,189
a57f1cdefd38222f,194
a580fb0e1bb4f2c6,147
a58131c18b362403,13
a58146c15a24eb2f,189
a58239c7406f3069,188
a591f96c9f4bad00,13
a593a69a95f1423a,51 212
a5a38437a6eaad42,194
a5a42cd1c28d76d0,131
a5a5eeae726f2736,79
a5a8ff85b1576725,189
a5acb76d251326df,13
a5acc372bfc6d7c,51
a5b34851df2ad71e,121
a5ba50a0b2c01e29,13
a5cd5596e8c2a725,99
a5d25a9e9f9e5db9,189
a5d3253d9089cca8,121
a5db44101cf0e60e,13
a5e110289609e554,147
a5e50090a5c24be3,121
a5e5b51fd8e6561b,304
a5e5eb39a5410de8,51
a5e6ae5bf3f2219c,259
a5e8ba55f5e83f18,259
a5efd2bf7bf0b21d,335
a5f49cf9c311fe4f,147
a5f4f4d0968c3ac2,147
a5fa4d382ce9b229,188
a5fbb32223bf81d3,13
a5fbebafcddd7934,189
a5fd18ab1262680d,369
a6171325ec07811c,111
a61dac8cac77c546,194
a6237e69d7e80e22,147
a628e15f761f0f6a,188
a62b453142a2c986,51
a62d68388a1cc7bd,194
a632309fd1c8738d,259
a63ae147f461a510,51
a63cc54cd1aec18a,131
a641865d170239c8,51
a641c4a6bd6cebc0,51
a650c49cc853f881,369
a6557cd991c41a06,121
a65615a09a9a913c,189
a66336fd0052568d,189
a667b35d6bb33dda,189 378
a66c75ca4b5d09fc,189 378
a671f31307bef54c,189
a6790816003ff827,194
a67eb54c23271a64,189
a6809cd4adc767ef,194
a6846c1347b784be,184
a68563537a61a24e,79
a6863e66948664f1,189
a687669add9abcb7,156
a68935b6791dd742,121
a696566f15813703,147
a696566f15813703,147
a69f9057403b9ac9,147
a69fb51bcb1faf69,121
a6a0d01541fd086e,304
a6a73ac510293754,13
a6a73ac510293754,13
a6aa45a3073e00c7,51
a6b372b1e152b21c,156
a6b372b1e152b21c,156
a6bac2fd43d2e6c3,51
a6be44b102f8d86a,51
a6be44b102f8d86a,51
a6bfc8e243e95169,189
a6c14629bf5f443,194
a6c66f06c6840bce,121
a6c9d4550f2714cc,13
a6cc9756ea220047,147
a6d3dc0f525d5f15,79
a6d6282fb81de695,304
a6e0d3ee5858dc40,156
a6e98cc0e7f1e581,13
a6e9cc32ebe2c605,13
a6f16d526bc1d56b,188
a6f571023cf12265,13
a6f64d93c240898e,304
a6f7c807b230cc74,79
a6fb6ff0ca4f91f4,189
a70cd550edd38ebb,189
a70fc8362b7e7ea9,369
a71049cca636f7f8,156
a7140011da0878af,194
a714fe3f16a2205,13
a723bc90f5a8cb,194
a72854bf0dd1f3b1,180
a73816d505d43767,194
a744b3b73ec2739c,147
a74a2e5b5ca0ef9d,147
a74d2a91a4d27e99,189
a74fcf63371bd61d,147
a7589829adf456fe,25 161
a75996d3dceca116,304
a75d548c9de187d1,99
a760d6b997623323,147
a783d3262d2bb020,147
a78f32c91dd00725,79
a78fdc7cca3b0ddd,51 212
a792d46934a5f8b9,147
a79761a46f9db771,13
a79b3f40aa6ccefa,369
a79b3f40aa6ccefa,369
a7ae1cfa4c7cff76,189
a7b7519e9834184d,369
a7bec9f97f4bc165,189
a7bff7f531608eaa,161
a7c546d6cf172b7,79
a7d213488257cda2,335
a7d446616851db4f,13
a7d446616851db4f,13
a7d5f99d670c61b5,161
a7d632665c0eb740,13
a7db866458fa5a2c,147 283
a7e3f468cf8ec4a6,189
a7e3f468cf8ec4a6,189
a7ee0e1babdee6dd,121
a7f4c753c9a150c8,189
a7f52f60a1d0d230,131
a7f53d5f3373ca0f,147
a80e6e0bb0277c31,369
a8270096e11d157b,121
a829c5ac6c886e27,259
a82d23b3235ccaeb,121
a8303a81f63031de,13
a8338644cc53e337,147
a8341a1986060a97,51
a83506f0cd6fd40a,13
a835ed009dc6a63f,188
a8391261ae4a398f,156
a83e9e7bd2ef8e14,194
a84930607140fc40,156
a84d56c3c851bd61,121
a856034643440612,51
a8561652eb2929e8,79
a856bccfc107046a,121
a85b13c63a527599,180
a8621657f4d12a17,156
a8636f446c3fa94f,121
a8660525be7d4a07,131
a86b2d0f95188b99,194
a86fa6914352c65d,188
a87bcf5be52cc873,194
a87c5e81bedb4f4c,79
a881d18d7c1953c9,121
a88a3b4255de5a35,45
a88eea34ca091eac,13
a8906a93934cdf3e,79
a897378760ac8e46,369
a89b882599656f17,147
a8ab0c0b7033a01e,369
a8aef10d08e6427a,147
a8b030d18c6eeb79,188
a8b69b24dcae0bf1,147
a8b9ab697431d38e,121
a8bc101f35e2990c,131
a8c69a273d7d888f,259
a8c9b1891dae1b25,25 161
a8d71719ccc7bcc8,51
a8dece6126507d3b,259
a8e4684718c2f3c8,29
a8ecd0013ecf30ed,51
a8ecd0013ecf30ed,51
a8f055d64fd3ab98,231
a8f861c8f8450a82,369
a8fa6775f6221836,156
a8fc6fa6428ee913,188
a90ab642947d4e2c,189
a913f735afe5fad8,131
a91660e161df75,194
a916caa9cdb3efdd,189 378
a91cb2f09b2ba805,189
a920bfc264799371,189
a92c3e18ed932206,189
a93005f9f72695b2,188
a93a2df453dc0a50,13
a93e7716ff17350a,189
a93e7716ff17350a,189
a94272a791aa4b5e,111
a94463b0a22c9eeb,79
a94734f24c223b92,369
a9487c18c749b781,121
a950d5bf8568a4d3,194
a95ac441d736a679,13
a95af6563d0ef152,147
a96541e4e89daf13,189
a96d36a06958ae95,161
a96e341561c36228,13
a976db6ab8625f46,70
a97dd3420969b5fb,147
a98d50885cb06df7,147
a995e4296aacd196,121
a9975ae9896c6a4c,79
a9975ae9896c6a4c,79
a9b1c820a3823898,13
a9bd4bc49cef39a5,156
a9c84685e8663442,188
a9c963123b8a05e0,111
a9ce59d2b92bc5d5,161
a9d1e31ebc66b04c,29
a9df668d3b805326,189
a9e1629e13cb53da,111
a9e1efbb91c48d1c,188
a9eefc0cf6eb6841,180
a9f486870a78ed57,51
a9f486870a78ed57,51
a9f8b99d764cd1b3,99
a9fa473d01f37cc9,184
a9fcde50d0ae36a0,79
a9ff7a0905279e67,369
aa0112e07fa9376d,147
aa01b0e1b587859f,13
aa0721d03e155000,147
aa0958a02e412e3c,147
aa11c29ff5a7a4cc,131
aa22ab527b62b5c7,13
aa23ce2c9cbdc051,147
aa23ce2c9cbdc051,147
aa26b567ce57ad40,51
aa2b4de7a20c5b69,147
aa36a019d189045b,189
aa3b2fc98712a98b,147
aa3b2fc98712a98b,147
aa41fb009c46d58d,188
aa465a5ccdbded9e,147
aa46ae1c8d71473a,189
aa470cad6440a192,51
aa4f94a96853b7df,189
aa4f9cd80ebc2ee1,79
aa50d5e0d9ba4afe,369
aa51497423c75555,147
aa53a7de46d780ba,121
aa541c38f5e6dd6d,13
aa54442e085013a,156
aa5c3972bc8db10f,147
aa63c4698659b164,147
aa6799e6311a0ae3,51
aa6ccfa40673268b,13
aa78255cae627ac,51
aa78a56366b4c207,13
aa78ecd626f29f38,369
aa8612c161445f8b,45
aa8a177c8848095e,147
aaa540a36ae67d5,189
aab88762b0febe62,13
aabe50112a1c867,156
aabfd60da3615a0f,13
aac620c6dee9ddd8,13
aac8d415f18611d0,194
aacb8809bc7584fc,147
aacf167b2f744853,189
aacfa44553cc4874,13
aada870abcf12f52,156
aadfc55804132da3,111
aae67ef83c4a1d16,147
aaeb2232cbaf2a93,369
aaeec9df56c2be98,121
aaf1308146be258d,51
aaf247ae3f7e236,378
aaf3040641383881,156
aaf5c299fa238167,147
aaff0e72dd91019e,189
ab024f04ec9f6760,147
ab0b1ea271bff101,194
ab1411dde1af4359,188
ab15c3aff36fc86e,161
ab16f3dbf96fc4c0,161
ab195de95f2727de,51
ab1f2e1692ce3ba,13
ab2103fc6e852a7d,147 283
ab2aa53d6cd803a4,13
ab2e516320907027,304
ab32070e1780ac1b,99 304
ab3880f2c37acd97,147
ab3c3dc09ba84761,194
ab3c6a69af7470d9,79
ab45a23a0476077b,189
ab47d520c2769e5b,51
ab4b38bbc7d38abe,51
ab529260b315f123,147
ab54bb6a0001a410,147
ab55bd602c857474,51
ab57ddc3d025634a,79
ab60b118f87ec28f,99
ab6480935b677f3c,121
ab6c9ff998d6bfca,156
ab77d5c6dd985230,156
ab8e196e2e8c898b,99
ab9190b903e9e839,147
ab9ae53ca24b899f,369
ab9bd893cb465944,147
aba64a96b7e8c024,147
abb283b6de040d4c,147
abb69cec8fd7175d,369
abbec540f817c484,231
abc3b5da51f1d8ff,13
abc3f12abcdac9ad,13
abc52c05e446eaf3,79
abd0566ead5435d0,121
abd44bf3f134df08,99
abd575a3e8e22f71,51 212
abd5c710ef71d3fc,147
abde61cf0ac4329,79
abeca36ea105c2a3,13
abf343bf4a94b6c1,147
abf6e8ec331c671a,121
abfcf884f1927ce8,121
ac03cf7c14429014,51
ac042130cd6b4053,189
ac057151679fddd7,189
ac085c2bff2093aa,13
ac0ad02f614d93ec,121
ac1015d703ca52f0,189
ac185826b8b80335,156
ac28c56f3856b202,189
ac28c56f3856b202,189
ac28d1b6c6683bc0,189
ac2efd11272cad0d,189
ac3157c94cb21afd,369
ac36d0093309b927,51
ac384e1f7a047828,189
ac41a08c013f875b,51
ac46ce470c098d15,259
ac4b95e6f04e82a8,51
ac557e4562209fa1,188
ac58b659dd442cd2,156
ac66717f9900cb72,194
ac66717f9900cb72,194
ac6e5173058df690,147
ac6fd5c5d5886e49,188
ac75ad6e34015be4,51
ac7c7c65fbc7f195,156
ac82ba01eacf857a,131
ac84767bbb316630,147
ac8783a223e803b0,369
ac9db1479de52730,189
aca319bc09b6aa14,121
aca51e748c7346ac,369
acb2669da41f58af,147
acb5fb4c5cc731c5,111
acb689fe678a37ff,121
acbafde4e793de2b,99 304
acbafde4e793de2b,99 304
acbca05f7e0d53a,147
acbca05f7e0d53a,147
acd1195f1128e6e8,13
acd1195f1128e6e8,13
acd83b6e078b00d5,194
acdb0c4ac534357c,194
ace5baabd61547af,182
ace5baabd61547af,182
acf0a53b307a65da,189
acf70a56f35c204b,188
ad02ffc643c69774,111
ad04354b62327be1,259
ad0521314f67a287,369
ad05ba19e332c5f7,99
ad0684906d260618,194
ad1077f5831b1a17,156
ad1583876748a291,147
ad1b6001ab79de92,189
ad1bf188a7d44334,51
ad1bf188a7d44334,51
ad1def2754d6b754,121
ad1df1da58d6aa91,369
ad2f974c4eb5f440,194
ad37ed4f5057e528,189
ad3aabb5be7ab2b,51
ad4826aab887db9f,13
ad4cb3d7230be660,79
ad4d1ce80315ff09,189 369
ad500950779d46aa,156
ad56fe6dd1ab6bb2,188
ad5ac6648a289152,121
ad5ac6648a289152,121
ad5b47905c2e6995,188
ad5cfbf220488716,13
ad5fcb3b1b06c4ce,51
ad69ab1e885fbff0,194
ad6a6ab3bf0aa639,335
ad716d5069a93d37,369
ad72a2b686102956,156
ad7341666800b5e5,147
ad8351f145cb4c2b,121
ad87243557750497,121
ad88911c6080db94,189
ad8bf3994725d9fa,369
ad941d50766eed9c,51
ad949982a13718d9,13
ad95aa1d99fcee75,131
ad9dd3858d124a4d,161
ada84a191817e9e6,79
adabda443a416d9c,111
adb7e780f43007f1,180
adb7e780f43007f1,180
adbd8feb4bfa0a49,147
adbe4bf19bebfa76,147
adbe4bf19bebfa76,147
adbfa935b5853494,147 283
adc520fab1ddc0c7,156
adc6573905756c66,79
adca1a0543ac758c,194
add278e33c827a2a,369
add31b38f3be4708,156
addb72a2e202262a,13
addd0f63ceedc681,184
ade2425919b4a261,121
ade2f44222fc33b5,147
adea9981c3647b51,70
adea9981c3647b51,70
adec4856097d0d63,189
adf1e051acd54cf6,13
adf1e051acd54cf6,13
adf9eaec7204043f,194
adfe28d1471e454e,79
ae088c22526b7d11,189
ae0c13259cabb66,304
ae0c72c5ba7cf703,189
ae15526ec81fd92,369
ae1e280add1c7008,189 369
ae2b61adf3659067,13
ae2d993b5a92de17,194
ae30c40dfbeec452,194
ae335c66dd714319,131
ae3c729427219286,51
ae40bb85cc7a86be,13
ae4e8758a9082137,147
ae591e1681d2148f,369
ae5c355475e167fc,189
ae5ed4bdc229e998,79
ae5fd5fbed96ac07,194
ae69557ce90a8d7d,369
ae86b012b0e1fe63,147
ae9152846817c855,161
ae923d2e15aa0052,156
ae92e75d3c84a3f3,156
ae93d760a96aab3c,51
ae9567b3fe95d69d,147
ae9611f35fcd107e,188
ae9ea433684cad06,189
ae9ed64b20301bad,13
aea4eb5603a5b554,121
aeaf991c000228ab,121
aeb986c4bc01fd0e,70
aec3aef4b884ece1,369
aec43daf20d5b083,13
aecedc12da6d8d58,111
aed0855799e4e880,259
aed8c3f41d80bf7c,51
aede7ed93d9be050,231
aedeafc99719a84d,51
aee0029790336113,369
aee019b64a74dd91,147
aee2860b3738ee6b,51
aee4f428bde06fc9,51
aef2663ce9313f4c,156
aef40e7a545c2b38,79
aef40e7a545c2b38,79
aefbd59d580dc869,111
af01b405e7dae870,51
af08f6d861575f4e,51
af0a5a7cd468d05f,79
af0e434bac91df8d,194
af16fd8f7944204e,189
af1b9d4c15831779,79
af1c829daafdfb02,13
af20d0fefa4e86b9,121
af239486f7bf8dc7,188
af2533d46f529232,13
af27f94bd0914da0,231
af388a674f967555,188
af496a83bb366153,188
af4a17fa9e42a283,45
af56848b5df444d8,13
af56beedd0d97cc1,111
af58800fb6ae10bd,79
af5b6ea38c1aa538,13
af5b7a88976d6122,13
af5cc56a59e47a91,194
af60e98a97fe282,147
af636433b227eb55,304
af66e219b632edfa,121
af674e24ed714ed4,121
af69c871881b2a03,194
af6e01df854510c7,147 283
af76140db005fa68,147
af7e4b817938b3ca,121
af8c1b278774f5f3,13
af909ab68b0dd75,184
af9796bce7c74684,147
af991f04cc926dd,25 161
af9923849a6e6024,188
af9a0b8693ce277b,189
af9df4e81674f0a9,189
af9e02c05e5dc966,259
af9fb9af6253b09,99 304
afa2a0cefd8cb4cf,189
afb493a03a97e499,182
afb513ae42b84a16,147
afb60eb5122faea5,161
afbb406b1c9eeb42,147
afbc4da60cb95831,147
afc589c5a2dbac01,13
afdc0eebdebf0048,304
afe219bd1d279fa7,13
afe4cece6179801a,369
afea77ad359163ef,147
afeee84407e0648,231
afeee84407e0648,231
aff44b9dee5b3bdf,79
aff535ca31475de6,194
b002f76de70e7d3a,369
b01237a208a03d1a,189
b01e6a2cfcaa28ba,189
b021ce19a4698b12,79
b021cf772f1562e7,147
b02503eea3d488f7,194
b02ffc5000833c0d,13
b03babe4acc34eab,79
b040e2dc6bf1381f,147
b049ed2835c0ade0,194
b05fcafa048f4a0d,99
b065f54f5cb81e68,147
b0670993f3aa8d9b,369
b0670993f3aa8d9b,369
b06809b7c59c2526,194
b069412e2ee6ec6e,51
b06a75f3d5c59274,111
b06a75f3d5c59274,111
b06af4cb05a49d4a,51
b07626c77a4f2765,13
b07a93629f9836be,13
b080287537d4e8d5,131
b082b52cc37fba03,29
b086a83b82713e0a,194
b08e9211d46e6858,147
b08e9211d46e6858,147
b09102e85d925ad8,29
b0a02f52d13f8dc5,13
b0a5c6708c0952d9,51
b0aab24064232068,51
b0b002e10d602f5c,156
b0b002e10d602f5c,156
b0b117be7d19a87a,194
b0b50400325d5b3d,121
b0c28dc2f4e18cf0,194
b0ca0abea445b9ad,79
b0cff62b38365ad7,147
b0d1ccfdabd3a53f,79
b0daaa713bf4c5db,13
b0e58578dff9916d,13
b0e5c1502b484279,51
b0e7f555274b2b3b,161
b0f3575350cec940,79
b0f3575350cec940,79
b0f3575350cec940,79
b0f79b5e74dabd98,51
b0f79b5e74dabd98,51
b0f9534071269c11,189
b0fc3bc11d2a8616,147
b101e8719b01b482,51
b104554d14f8fa33,156
b104554d14f8fa33,156
b10d7d164e908a2f,147
b123a48dcdfe1a83,147
b12a578894cb6111,147
b130aab41d518d01,51
b130aab41d518d01,51
b13b9540847fcc6b,79
b13c22b55a3be8d0,194
b14007184432df1a,13
b1410a2b1bf559ce,188
b143226b0a0f9b,13
b14504d30c34e1c,51
b14b1f6c4ae52c58,147
b14c114cfd759eb7,188
b15b2df1e2c4eca6,259
b15fbb3383872242,13
b16a10bc0f56422a,13
b17044dcec61361,156
b17f55707722f846,259
b183b965e7815652,189
b18e6b637ea3b1b3,99
b18f293716896ccc,13
b19247352f762cbf,121
b197bce12d5dcd6d,51
b1a00f75c656c40a,51
b1a345f2ba1d5e2d,188
b1ae08e3e17d7a71,156
b1b25578d00b6efa,147
b1b26422f3969de5,231
b1b50ccea527b863,13
b1bda1f6b3a14631,156
b1c77d23770511b5,147
b1d0c1cae80c4802,147
b1d967480d34a959,111
b1db8da96585b4b3,13
b1df03b536e2db2c,188
b1e6db845cee4952,147
b1e82e25b6890770,304
b1ea64177981938a,147 283
b1f057e076d4a75b,335
b1f2c3b853989300,156
b1f6c47cef3097,194
b2063f691ce4cb03,156
b2076d5da6d5476f,189
b20c1db9c77f93ed,121
b21570148fdaabf8,194
b215f408acfe3e77,121
b217b42c463710e4,121
b21c99f2a7ad474f,189
b21d858550bc9d63,194
b222c081bdd6330f,70
b230eb51b344f2ac,13
b2343a2c49455555,147
b2380ef8246dd0a6,51
b23ba0574f9c2eaa,194
b23c79a0a4cdfb6d,369
b23d28fee2ebb716,194
b23d914f3a63f7a4,189
b23dbeb42b0174fb,147
b23e4c2c1b609997,147
b24a20ddcd3def8,121
b252c227a5f277ec,121
b255ea7c24ff4ec8,189
b257774bbcc8a5f8,369
b258d8875b733287,369
b25cfe608ac8779b,156
b264d854205eb478,188
b26bbce62b72aed5,189
b2724a4f5e88b8b7,51
b273125214e5732,147
b275a2fd969a181a,147
b275a2fd969a181a,147
b27b01df7b97ef09,121
b27b01df7b97ef09,121
b27f3a9866761433,79
b281d27a86c1a147,51
b282c5bce0d9f983,13
b286dbaf352d6c88,304
b287b274a3306ed0,369
b28836adff213e68,147
b2930deaa0565cb5,13
b2ac33fc6d7443d3,51
b2b8e20a66c3c41c,194
b2c4b35f80678e3c,13
b2c71bdb0a67990,121
b2e0294335c2a057,147
b2ea03c5432490dc,188
b2ef38614820c240,79
b2f922f9f5114572,51
b2fb78ef08b55f01,194
b30093d2754e8112,259
b30131193477bc9c,189 378
b30e1daae7215d6f,25 161
b31a03ad15ff51fc,13
b31adb9dc06b94aa,189
b31c382dbec5eae9,51
b31e3cb84ca7e73d,180
b31f7552f95a6c38,194
b326844437bdb28b,194
b32f678d2229953a,79
b348b96acc2b6f0d,13
b3549e5c6422e43b,51
b357675e192e3a5c,194
b35d585b55ee99a3,121
b35dc068e1b3fb14,189
b36058477d5dd9a2,51
b36638e0d6b4405e,79
b36d7600685c5811,121
b3711eb17ad93a01,147
b3778095534b1754,121
b37cc5b438eddcec,131
b382f82023ac3e3a,259
b386535f6707f32d,13
b38fe4faf6dda696,189 369
b390f9feb3253ce,51
b395cd5a93a844c,156 189
b39adba7286bcff8,184
b39be11d8ec1450d,189
b3a458476a65f720,147
b3b33ccd623de6d,335
b3b5f6dd41d9db4d,121
b3bafebb6ed20503,121
b3c13562d4e682ba,189
b3cc3fe7d1f5cb43,13
b3d6857a2365fc80,147
b3da13cc5b8e6866,304
b3de27dafde84e98,189
b3e9839b49618181,369
b3e999346832a6df,45
b3ef04a5a07deefb,259
b40923effc9c859a,13
b40baabed231bb5a,121
b410d18e9686f091,156 369
b415e58c5a29558e,121
b41d2907988d0a19,79
b4306b06ef2d52bc,335
b4322427302bbb8e,189
b43a38def7047755,70
b43d408ee65fb0a8,369
b44180daeac946ff,156
b447c426aacd3147,51
b449c3bdf9826a6c,304
b4585d5beb196e8,156
b45a88577295f87a,147
b45a8ec026077fa7,304
b4693fba9ea2f82b,147
b46a39befca526fa,188
b46f87ba7b9f01db,188
b47157ee8ec45c7,194
b47ba6193c2599f6,147
b482dae7c60b0dbc,111
b483ae901f9e9912,189
b48abf343db318d2,51
b48d122af245831,147 283
b48eb6b335ed518c,194
b490de63748295a6,70
b4aa8a8a0c9fa48c,156
b4aa8a8a0c9fa48c,156
b4aaea742d5d3847,121
b4add4f832affdb2,51 212
b4b1893d3136e770,121
b4bd3b4bf1796402,13
b4bfa5aaed06f9ea,189
b4c3f6f4bff7c997,121
b4d2864bc515a532,189
b4e5dba2da941d54,79
b4ed1c0aaf2df4ae,79
b4ed1c0aaf2df4ae,79
b4f1546edf9999e8,51
b4f67e69776cd28d,79
b4f867573a933172,111
b4fa61912a002447,156
b50164a7e286508c,180
b508ab4a70dcf07e,147
b5143d335eaff17e,180
b51654592c2c19f8,369
b51ab2b91a7acc8d,131
b529225ca24418ca,13
b529fd8608f279cf,79
b53e0db23d106d4f,147
b542e23bd95cd16c,121
b54659dbe936017a,147
b54a915a039c65e7,147
b556b91890691952,147
b558ff40e0378229,188
b5631bc573486333,194
b5656f698a798128,13
b56a4152c44e4fe6,194
b5733c1424b0927f,13
b5737684deb93890,156
b5745da425a7f867,194
b574cd4ca617d893,79
b57a7892e1a9e83d,51
b57ca47c7a2320f9,121
b591964ed94afda4,156
b5966d9543379abf,29
b596a88588f68d7c,121
b59cc416e804ac24,147
b59f9b3e81a8904a,189
b5a2fcc74ade9503,79
b5a891dd53c2858b,121
b5a891dd53c2858b,121
b5af9765bb8625ce,369
b5afd9eaa0f8a74a,147
b5b074fcadd8a023,147
b5b1520574ab8aa4,147
b5b8f77a763c52de,194
b5baa953913baea4,194
b5baecf5bbd934f,51
b5bc779acd3cc8db,369
b5c155e3d447cd77,121
b5c20d2d98867363,188
b5cb91f8376e6e2d,13
b5cc975867a0b0f,335
b5d522df66f6d904,147
b5d919eacdd87147,147
b5dcdd29ba2952e6,13
b5e739c8615b410a,147
b5e739c8615b410a,147
b5e82c0ba26e59,121
b5e874f38f3f9d4e,304
b5e92d9ea8e50ae2,131
b5e937304e1fdcbf,189
b5eb9df2fe268bdb,194
b5ee22e9e48efe48,156
b5ffe5b6521abc35,156
b600823dddbbd65a,25 161
b6017e652204bd3b,335
